timestamp,x,y,z,qx,qy,qz,qw
002240,146.454,-117.974,2.87957,-0.0299836,0.0456265,-0.00354453,0.998502
002241,147.085,-117.971,2.83425,-0.0296631,0.0454963,-0.0030582,0.998519
002242,147.703,-117.969,2.79117,-0.0295374,0.045649,-0.00248606,0.998518
002243,148.295,-117.967,2.74618,-0.0291359,0.0457521,-0.00208145,0.998526
002244,148.873,-117.965,2.70682,-0.0291938,0.0451129,-0.00171673,0.998554
002245,149.42,-117.963,2.66814,-0.0290766,0.0446989,-0.00152981,0.998576
002246,149.949,-117.961,2.63136,-0.0288824,0.044753,-0.00159101,0.998579
002247,150.458,-117.959,2.59471,-0.0285664,0.0450527,-0.00166388,0.998575
002248,150.945,-117.962,2.56186,-0.0280435,0.0451716,-0.00183512,0.998584
002249,151.412,-117.961,2.53137,-0.0274623,0.0456435,-0.00175729,0.998579
002250,151.85,-117.963,2.49934,-0.0271853,0.0464675,-0.00181702,0.998548
002251,152.267,-117.967,2.47262,-0.0272981,0.0467973,-0.0022809,0.998529
002252,152.662,-117.963,2.44236,-0.0277645,0.0465724,-0.00342076,0.998523
002253,153.029,-117.965,2.41537,-0.0284887,0.0465545,-0.00572629,0.998493
002254,153.377,-117.972,2.39055,-0.0281954,0.0465315,-0.00861234,0.998482
002255,153.704,-117.983,2.37062,-0.0273987,0.045944,-0.0111608,0.998506
002256,154.01,-117.997,2.35055,-0.0265658,0.045483,-0.0136407,0.998519
002257,154.297,-118.007,2.32884,-0.0264628,0.0454766,-0.0160798,0.998485
002258,154.564,-118.019,2.30929,-0.0262913,0.0454546,-0.0185982,0.998447
002259,154.821,-118.03,2.29252,-0.0262528,0.0449147,-0.0205371,0.998435
002260,155.077,-118.045,2.27652,-0.0255887,0.0436421,-0.0229332,0.998456
002261,155.33,-118.06,2.2612,-0.0253366,0.0430976,-0.0251232,0.998434
002262,155.578,-118.075,2.24267,-0.0253648,0.0429384,-0.0270031,0.998391
002263,155.829,-118.092,2.22355,-0.0254008,0.042713,-0.029017,0.998343
002264,156.071,-118.109,2.20624,-0.0249991,0.0424962,-0.0308267,0.998308
002265,156.311,-118.127,2.19127,-0.0247005,0.0423857,-0.0322071,0.998277
002266,156.552,-118.144,2.17502,-0.0248847,0.0422261,-0.0330251,0.998252
002267,156.792,-118.162,2.15705,-0.0247704,0.0420169,-0.0334622,0.998249
002268,157.032,-118.18,2.14001,-0.0246272,0.0418015,-0.0337593,0.998252
002269,157.268,-118.196,2.12093,-0.0249518,0.0418138,-0.0336704,0.998246
002270,157.51,-118.211,2.10002,-0.0255373,0.0417579,-0.033531,0.998238
002271,157.764,-118.231,2.07957,-0.0250837,0.040437,-0.0333104,0.998312
002272,158.035,-118.254,2.05951,-0.0234163,0.0385535,-0.0331405,0.998432
002273,158.329,-118.283,2.04333,-0.0209182,0.0381528,-0.0333689,0.998496
002274,158.635,-118.303,2.02195,-0.0210131,0.0385984,-0.0326419,0.9985
002275,158.962,-118.318,2.00276,-0.0217943,0.0389184,-0.0320312,0.998491
002276,159.307,-118.333,1.97874,-0.0232068,0.0391715,-0.0313867,0.99847
002277,159.664,-118.35,1.95743,-0.0232926,0.0393721,-0.0300678,0.9985
002278,160.033,-118.366,1.93392,-0.0236053,0.0397595,-0.028883,0.998513
002279,160.419,-118.382,1.90042,-0.0242526,0.0401841,-0.0279863,0.998506
002280,160.815,-118.402,1.86887,-0.0238506,0.0404419,-0.0265018,0.998546
002281,161.223,-118.428,1.84146,-0.0216694,0.0399727,-0.0256443,0.998637
002282,161.647,-118.451,1.81644,-0.0206168,0.040089,-0.024675,0.998679
002283,162.087,-118.465,1.78479,-0.021695,0.0410486,-0.0235897,0.998643
002284,162.542,-118.476,1.75025,-0.0236227,0.0423594,-0.0225673,0.998568
002285,163.016,-118.484,1.71132,-0.0262786,0.0424441,-0.0213546,0.998525
002286,163.507,-118.495,1.66769,-0.0275533,0.0414623,-0.0206493,0.998547
002287,164.016,-118.515,1.62871,-0.0267383,0.0415126,-0.0194329,0.998591
002288,164.548,-118.541,1.59157,-0.0244425,0.0422007,-0.0188954,0.998631
002289,165.1,-118.559,1.54917,-0.0242098,0.0424838,-0.0186105,0.99863
002290,165.668,-118.575,1.50101,-0.0243935,0.0425107,-0.017502,0.998645
002291,166.252,-118.59,1.45233,-0.0245866,0.0423764,-0.0169678,0.998655
002292,166.859,-118.606,1.40945,-0.0241684,0.0427506,-0.0160198,0.998665
002293,167.482,-118.621,1.36103,-0.023896,0.0427247,-0.0152953,0.998684
002294,168.125,-118.639,1.31018,-0.0236955,0.0426419,-0.0147671,0.9987
002295,168.785,-118.653,1.25701,-0.0235713,0.042742,-0.0136427,0.998715
002296,169.464,-118.667,1.20344,-0.0232162,0.0429477,-0.0132121,0.99872
002297,170.161,-118.68,1.14812,-0.0232496,0.0428339,-0.0119922,0.99874
002298,170.876,-118.691,1.09505,-0.0231797,0.0430884,-0.0113127,0.998738
002299,171.6,-118.7,1.0338,-0.0231195,0.0435541,-0.0110488,0.998722
002300,172.348,-118.71,0.974782,-0.023185,0.0438518,-0.0102022,0.998717
002301,173.106,-118.72,0.913392,-0.0226647,0.0440341,-0.0101656,0.998721
002302,173.888,-118.728,0.849577,-0.022601,0.043984,-0.00956639,0.998731
002303,174.68,-118.735,0.787712,-0.0225168,0.043424,-0.00938808,0.998759
002304,175.481,-118.742,0.723705,-0.022879,0.0430836,-0.00945062,0.998765
002305,176.311,-118.753,0.659609,-0.022607,0.0429578,-0.00903051,0.99878
002306,177.151,-118.764,0.59613,-0.0224611,0.043161,-0.0089979,0.998775
002307,177.988,-118.773,0.529687,-0.0218879,0.0435048,-0.00920821,0.998771
002308,178.86,-118.781,0.46219,-0.0218099,0.0443223,-0.00903507,0.998738
002309,179.717,-118.789,0.389937,-0.0216239,0.0450512,-0.00901262,0.99871
002310,180.61,-118.797,0.320446,-0.0212469,0.0455247,-0.0090744,0.998696
002311,181.507,-118.809,0.246973,-0.0214136,0.045209,-0.0099259,0.998699
002312,182.397,-118.824,0.177942,-0.021489,0.0444217,-0.011371,0.998717
002313,183.318,-118.843,0.104154,-0.021485,0.0442646,-0.0124819,0.998711
002314,184.225,-118.866,0.0315082,-0.0204268,0.0444087,-0.0136446,0.998711
002315,185.148,-118.892,-0.0352005,-0.0186739,0.0446311,-0.0142147,0.998728
002316,186.056,-118.916,-0.106584,-0.0180675,0.0438211,-0.0146102,0.998769
002317,186.961,-118.941,-0.174737,-0.017571,0.0430203,-0.0149975,0.998807
002318,187.875,-118.964,-0.240444,-0.0172613,0.0433413,-0.0149281,0.9988
002319,188.779,-118.989,-0.303709,-0.0168201,0.044349,-0.0152269,0.998758
002320,189.686,-119.01,-0.369398,-0.0166816,0.04532,-0.0151983,0.998718
002321,190.588,-119.035,-0.433836,-0.0160497,0.0458409,-0.0153405,0.998702
002322,191.49,-119.061,-0.501857,-0.0157149,0.0458452,-0.0155662,0.998704
002323,192.384,-119.085,-0.571394,-0.0155465,0.0456256,-0.0153504,0.99872
002324,193.283,-119.111,-0.636635,-0.0146003,0.0449786,-0.0148779,0.99877
002325,194.166,-119.134,-0.702303,-0.0138449,0.0445003,-0.0135346,0.998822
002326,195.047,-119.153,-0.768386,-0.0133662,0.044543,-0.0115797,0.998851
002327,195.926,-119.169,-0.831816,-0.0127837,0.0453834,-0.00933601,0.998844
002328,196.789,-119.181,-0.895222,-0.012547,0.0466023,-0.00635979,0.998814
002329,197.644,-119.184,-0.959877,-0.0127519,0.0474812,-0.00392086,0.998783
002330,198.48,-119.178,-1.02499,-0.0129037,0.0486087,-0.00142303,0.998734
002331,199.303,-119.171,-1.09286,-0.0129158,0.0499367,0.000501936,0.998669
002332,200.111,-119.159,-1.1563,-0.0133794,0.0508043,0.00155711,0.998618
002333,200.897,-119.144,-1.21981,-0.013915,0.051107,0.00240607,0.998593
002334,201.666,-119.135,-1.28618,-0.0140593,0.0514618,0.00282575,0.998572
002335,202.411,-119.123,-1.35086,-0.0142899,0.0523252,0.00321061,0.998523
002336,203.139,-119.111,-1.41566,-0.0145955,0.0530862,0.00318096,0.998478
002337,203.846,-119.1,-1.47676,-0.0146564,0.0532687,0.0027837,0.998469
002338,204.534,-119.088,-1.53785,-0.0148799,0.0531885,0.00264332,0.99847
002339,205.202,-119.08,-1.60039,-0.0147162,0.0533292,0.00190255,0.998467
002340,205.854,-119.072,-1.65788,-0.014372,0.0537069,0.00121324,0.998453
002341,206.489,-119.066,-1.71428,-0.0142264,0.053922,9.33766e-05,0.998444
002342,207.101,-119.063,-1.76764,-0.014494,0.0530939,-0.00144922,0.998483
002343,207.709,-119.063,-1.82016,-0.0147656,0.0515925,-0.00296962,0.998555
002344,208.303,-119.067,-1.87475,-0.0151118,0.050646,-0.00499894,0.99859
002345,208.897,-119.074,-1.92856,-0.014955,0.0503817,-0.00714516,0.998593
002346,209.487,-119.085,-1.9788,-0.0145894,0.0503792,-0.00979882,0.998576
002347,210.074,-119.099,-2.0283,-0.0139284,0.050432,-0.0126006,0.998551
002348,210.661,-119.115,-2.07536,-0.0130267,0.0501727,-0.0147845,0.998546
002349,211.241,-119.133,-2.12262,-0.01292,0.0499384,-0.0171147,0.998522
002350,211.824,-119.15,-2.17171,-0.0127708,0.0499684,-0.0191976,0.998485
002351,212.402,-119.174,-2.21997,-0.0117681,0.0497417,-0.0212227,0.998467
002352,212.97,-119.201,-2.266,-0.0105215,0.0493394,-0.0229576,0.998463
002353,213.534,-119.233,-2.30892,-0.00953431,0.0495099,-0.0238951,0.998442
002354,214.085,-119.26,-2.35172,-0.00947289,0.0494773,-0.0245749,0.998428
002355,214.621,-119.284,-2.39655,-0.00936409,0.0493084,-0.0242379,0.998446
002356,215.145,-119.306,-2.43961,-0.0088218,0.0493584,-0.0237184,0.99846
002357,215.654,-119.329,-2.48174,-0.00786332,0.0497769,-0.0229301,0.998466
002358,216.156,-119.351,-2.52469,-0.00713664,0.0500246,-0.0214869,0.998491
002359,216.64,-119.368,-2.56565,-0.00690623,0.0498242,-0.0199263,0.998535
002360,217.12,-119.38,-2.60576,-0.0073895,0.0495436,-0.0178357,0.998585
002361,217.589,-119.39,-2.64537,-0.00789627,0.0496243,-0.0158598,0.998611
002362,218.052,-119.4,-2.68451,-0.00798375,0.0495123,-0.0139428,0.998644
002363,218.515,-119.412,-2.72121,-0.00687259,0.0486874,-0.0119449,0.998719
002364,218.971,-119.425,-2.75651,-0.00555783,0.0481659,-0.0100513,0.998773
002365,219.429,-119.431,-2.79165,-0.00505058,0.0482929,-0.00765094,0.998791
002366,219.884,-119.431,-2.82809,-0.00514481,0.0487474,-0.00525794,0.998784
002367,220.335,-119.428,-2.86287,-0.00549705,0.0490831,-0.00297736,0.998775
002368,220.78,-119.419,-2.89955,-0.00568108,0.0491939,-0.000441501,0.998773
002369,221.217,-119.41,-2.9336,-0.00591197,0.0493723,0.00146323,0.998762
002370,221.653,-119.401,-2.96905,-0.00595175,0.0493904,0.00286627,0.998758
002371,222.084,-119.393,-3.00434,-0.00574025,0.0493629,0.00331501,0.998759
002372,222.508,-119.39,-3.0408,-0.00547067,0.049436,0.00295784,0.998758
002373,222.93,-119.387,-3.07512,-0.00510681,0.0497137,0.00240056,0.998748
002374,223.351,-119.383,-3.11603,-0.00534617,0.0498846,0.00140699,0.99874
002375,223.776,-119.377,-3.15368,-0.00562435,0.0498053,0.000821406,0.998743
002376,224.205,-119.377,-3.19118,-0.00558204,0.0494156,-0.000109395,0.998763
002377,224.645,-119.376,-3.2291,-0.00517142,0.0493506,-0.000777714,0.998768
002378,225.093,-119.382,-3.26255,-0.00265032,0.0505344,-0.00195294,0.998717
002379,225.544,-119.391,-3.29887,-0.00161423,0.0514105,-0.00348118,0.99867
002380,226.001,-119.388,-3.33953,-0.00267538,0.0508965,-0.00457849,0.99869
002381,226.468,-119.383,-3.38334,-0.00522019,0.0498253,-0.00601839,0.998726
002382,226.944,-119.382,-3.42892,-0.00609269,0.0498942,-0.00677134,0.998713
002383,227.426,-119.394,-3.4761,-0.00452362,0.0500863,-0.00757538,0.998706
002384,227.913,-119.412,-3.51594,-0.00110531,0.0497651,-0.0081334,0.998727
002385,228.414,-119.423,-3.55665,0.000963087,0.050318,-0.00793613,0.998701
002386,228.926,-119.422,-3.60516,-0.000516646,0.0519248,-0.00803119,0.998619
002387,229.449,-119.417,-3.65597,-0.00300907,0.0526789,-0.00679474,0.998584
002388,229.976,-119.415,-3.7043,-0.00492019,0.052081,-0.00591134,0.998613
002389,230.514,-119.418,-3.75451,-0.004648,0.0519811,-0.00516063,0.998624
002390,231.067,-119.418,-3.80507,-0.00366322,0.0522357,-0.0028252,0.998624
002391,231.624,-119.417,-3.85818,-0.00245562,0.0521301,-0.000390318,0.998637
002392,232.197,-119.407,-3.9164,-0.00271598,0.0514664,0.00402339,0.998663
002393,232.779,-119.386,-3.97081,-0.00330039,0.0507765,0.00912002,0.998663
002394,233.366,-119.357,-4.02995,-0.00470596,0.0498067,0.0150583,0.998634
002395,233.972,-119.324,-4.09006,-0.00524273,0.0483794,0.0226012,0.99856
002396,234.586,-119.279,-4.14612,-0.00536185,0.0474059,0.0307114,0.998389
002397,235.206,-119.217,-4.20266,-0.00614537,0.0473597,0.0387852,0.998106
002398,235.846,-119.142,-4.25965,-0.00875384,0.0475222,0.046797,0.997735
002399,236.485,-119.055,-4.31629,-0.0111293,0.0477592,0.0525998,0.997411
002400,237.145,-118.961,-4.37316,-0.0133016,0.0477807,0.0572149,0.997129
002401,237.806,-118.866,-4.4298,-0.0147469,0.0476456,0.0598686,0.996959
002402,238.472,-118.772,-4.48795,-0.0162252,0.0477821,0.0609402,0.996865
002403,239.152,-118.676,-4.5496,-0.0188363,0.0480896,0.0616112,0.996763
002404,239.838,-118.583,-4.61235,-0.0202608,0.0488593,0.0598066,0.996808
002405,240.538,-118.495,-4.67731,-0.0218506,0.0498127,0.0574073,0.996868
002406,241.242,-118.413,-4.74343,-0.0226981,0.0505066,0.0534974,0.997032
002407,241.954,-118.339,-4.80858,-0.023319,0.0504796,0.0482682,0.997285
002408,242.681,-118.272,-4.87565,-0.0243867,0.0499276,0.042933,0.997532
002409,243.412,-118.217,-4.94713,-0.0244391,0.0493411,0.0364731,0.997817
002410,244.159,-118.17,-5.01812,-0.0246685,0.0492116,0.030419,0.99802
002411,244.917,-118.132,-5.08975,-0.0247242,0.049307,0.0238727,0.998192
002412,245.686,-118.101,-5.15763,-0.0252803,0.0494554,0.0178964,0.998296
002413,246.464,-118.078,-5.2254,-0.0258546,0.0496905,0.0119055,0.998359
002414,247.253,-118.066,-5.29825,-0.0260732,0.0498992,0.00615831,0.998395
002415,248.052,-118.06,-5.37122,-0.0262468,0.0499682,0.00193557,0.998404
002416,248.855,-118.063,-5.44437,-0.0263933,0.0496374,-0.00217141,0.998416
002417,249.671,-118.066,-5.51972,-0.0264506,0.0492766,-0.00499022,0.998422
002418,250.502,-118.077,-5.59676,-0.0265644,0.0490823,-0.00724189,0.998415
002419,251.342,-118.091,-5.67605,-0.0259279,0.0492833,-0.00902175,0.998407
002420,252.183,-118.105,-5.74768,-0.0257049,0.0496818,-0.00979566,0.998386
002421,253.037,-118.119,-5.82264,-0.0258419,0.0504204,-0.010056,0.998343
002422,253.909,-118.132,-5.90164,-0.025603,0.0519565,-0.0101387,0.99827
002423,254.779,-118.147,-5.98081,-0.0260678,0.0548293,-0.00983587,0.998107
002424,255.647,-118.159,-6.06472,-0.0261308,0.0583521,-0.0099489,0.997904
002425,256.522,-118.172,-6.1538,-0.0268938,0.0605903,-0.00939046,0.997756
002426,257.39,-118.185,-6.24264,-0.0268704,0.0611504,-0.00903772,0.997726
002427,258.246,-118.197,-6.33245,-0.0272081,0.0604265,-0.00883646,0.997763
002428,259.117,-118.205,-6.42947,-0.0277238,0.0597397,-0.00814144,0.997796
002429,259.979,-118.215,-6.5241,-0.0280102,0.0599785,-0.0077783,0.997776
002430,260.853,-118.224,-6.61678,-0.0281742,0.0607254,-0.00699882,0.997732
002431,261.713,-118.23,-6.70681,-0.0283596,0.0609042,-0.00644876,0.99772
002432,262.567,-118.236,-6.7999,-0.0287131,0.060822,-0.00610316,0.997717
002433,263.426,-118.243,-6.89391,-0.0283136,0.0603699,-0.0054255,0.99776
002434,264.271,-118.251,-6.97949,-0.0283119,0.0598208,-0.00515178,0.997794
002435,265.123,-118.253,-7.07203,-0.0289375,0.060549,-0.00465424,0.997735
002436,265.973,-118.254,-7.17097,-0.0298779,0.0620548,-0.00466907,0.997615
002437,266.811,-118.262,-7.2636,-0.0295681,0.0636712,-0.0050206,0.99752
002438,267.649,-118.265,-7.35543,-0.0301888,0.063286,-0.00514679,0.997525
002439,268.472,-118.266,-7.45242,-0.0314287,0.0622109,-0.00541168,0.997553
002440,269.287,-118.273,-7.54335,-0.0316941,0.0622276,-0.00602462,0.99754
002441,270.098,-118.282,-7.62948,-0.0314525,0.0629774,-0.00638548,0.997499
002442,270.878,-118.29,-7.71369,-0.0317421,0.0634104,-0.00719959,0.997457
002443,271.658,-118.297,-7.79811,-0.031803,0.0638429,-0.00771161,0.997423
002444,272.408,-118.308,-7.8804,-0.031603,0.0641268,-0.00824898,0.997407
002445,273.13,-118.318,-7.95957,-0.0310796,0.0641775,-0.0091051,0.997413
002446,273.85,-118.326,-8.0386,-0.0312791,0.0641458,-0.00940664,0.997406
002447,274.534,-118.335,-8.11579,-0.0310545,0.0640193,-0.0101025,0.997414
002448,275.213,-118.344,-8.18936,-0.0311203,0.0639925,-0.00989107,0.997416
002449,275.872,-118.357,-8.2643,-0.0309214,0.0634928,-0.00995152,0.997454
002450,276.514,-118.37,-8.33011,-0.031853,0.0627874,-0.0101913,0.997466
002451,277.139,-118.382,-8.40091,-0.0327119,0.0621771,-0.00991294,0.99748
002452,277.745,-118.397,-8.46238,-0.0332461,0.0607965,-0.00993282,0.997547
002453,278.338,-118.412,-8.52348,-0.0335739,0.0586381,-0.00974027,0.997667
002454,278.92,-118.424,-8.5799,-0.0334108,0.0569332,-0.00990175,0.99777
002455,279.491,-118.435,-8.63937,-0.0345714,0.0551293,-0.0104442,0.997826
002456,280.061,-118.444,-8.69488,-0.0350015,0.0542885,-0.010809,0.997853
002457,280.617,-118.457,-8.74789,-0.0346258,0.0541285,-0.0114413,0.997868
002458,281.169,-118.476,-8.796,-0.032531,0.0546366,-0.0125077,0.997898
002459,281.703,-118.492,-8.84844,-0.0323195,0.0550578,-0.0134333,0.99787
002460,282.222,-118.503,-8.89657,-0.0331371,0.0550377,-0.0147754,0.997825
002461,282.727,-118.509,-8.94389,-0.0346354,0.0551753,-0.0163053,0.997743
002462,283.211,-118.525,-8.99072,-0.0348548,0.05533,-0.0191239,0.997676
002463,283.674,-118.55,-9.03123,-0.0332645,0.0548764,-0.0225383,0.997684
002464,284.121,-118.58,-9.07233,-0.0321789,0.0542081,-0.0271569,0.997641
002465,284.555,-118.61,-9.11121,-0.0329902,0.0541505,-0.0330413,0.997441
002466,284.967,-118.637,-9.1496,-0.0344796,0.0543468,-0.0389103,0.997168
002467,285.367,-118.675,-9.1855,-0.0350755,0.0541648,-0.0455363,0.996876
002468,285.745,-118.722,-9.21536,-0.0346305,0.0536965,-0.0527261,0.996563
002469,286.116,-118.774,-9.24197,-0.0340269,0.052955,-0.0614441,0.996124
002470,286.463,-118.831,-9.26885,-0.0341784,0.052451,-0.0708713,0.995519
002471,286.798,-118.896,-9.29408,-0.0342389,0.052171,-0.0811657,0.994745
002472,287.125,-118.971,-9.31784,-0.0338807,0.0514632,-0.0922832,0.993825
002473,287.426,-119.052,-9.33807,-0.0327674,0.0503785,-0.103827,0.992778
002474,287.726,-119.145,-9.35915,-0.0305471,0.0491708,-0.116111,0.991548
002475,288.001,-119.24,-9.37083,-0.0283695,0.0484236,-0.128042,0.99018
002476,288.272,-119.339,-9.39104,-0.0274827,0.0473697,-0.139932,0.988645
002477,288.537,-119.445,-9.40221,-0.025924,0.0459095,-0.152368,0.986917
002478,288.782,-119.547,-9.41955,-0.0262397,0.0451334,-0.164826,0.98494
002479,289.041,-119.655,-9.43979,-0.0270884,0.0450404,-0.178021,0.982622
002480,289.279,-119.764,-9.4618,-0.0280155,0.0454898,-0.190917,0.980151
002481,289.529,-119.892,-9.48298,-0.0282153,0.0469637,-0.205108,0.977205
002482,289.752,-120.028,-9.50003,-0.0265995,0.0486874,-0.219286,0.974082
002483,289.976,-120.17,-9.51308,-0.0244716,0.0499567,-0.233373,0.970795
002484,290.202,-120.32,-9.52763,-0.0220442,0.0510724,-0.247393,0.967317
002485,290.405,-120.468,-9.53971,-0.0197564,0.0517663,-0.261029,0.96374
002486,290.619,-120.628,-9.55484,-0.0183401,0.0519666,-0.275171,0.959814
002487,290.825,-120.793,-9.56994,-0.0181485,0.0523367,-0.288637,0.955835
002488,291.041,-120.965,-9.58869,-0.0187849,0.0527769,-0.301874,0.951701
002489,291.273,-121.154,-9.60817,-0.0194132,0.0533061,-0.315213,0.947324
002490,291.496,-121.352,-9.62564,-0.019458,0.0537459,-0.32686,0.943343
002491,291.73,-121.564,-9.64577,-0.0177353,0.0536311,-0.335242,0.940437
002492,291.953,-121.764,-9.66369,-0.0145971,0.0526898,-0.338573,0.93935
002493,292.172,-121.954,-9.68175,-0.0128267,0.0527695,-0.338717,0.93932
002494,292.395,-122.133,-9.71114,-0.0127264,0.0535473,-0.337121,0.939851
002495,292.611,-122.295,-9.73323,-0.0128253,0.054165,-0.332405,0.941493
002496,292.804,-122.433,-9.74948,-0.0122538,0.0542454,-0.324765,0.944158
002497,292.99,-122.554,-9.76942,-0.0124392,0.0540627,-0.316658,0.946916
002498,293.189,-122.688,-9.78987,-0.0119224,0.053545,-0.307549,0.94995
002499,293.379,-122.805,-9.80579,-0.0105612,0.0528946,-0.294991,0.953976
002500,293.559,-122.906,-9.81723,-0.0077244,0.0522746,-0.27998,0.95855
002501,293.76,-123.009,-9.83611,-0.00635679,0.0521152,-0.263364,0.963267
002502,293.949,-123.086,-9.85515,-0.00542848,0.0525134,-0.24423,0.968279
002503,294.149,-123.148,-9.87316,-0.00444584,0.0528584,-0.222397,0.973512
002504,294.344,-123.191,-9.88982,-0.00419778,0.053395,-0.1996,0.978413
002505,294.535,-123.224,-9.90608,-0.00434596,0.0542555,-0.176191,0.98285
002506,294.74,-123.241,-9.92649,-0.00434388,0.0549596,-0.152161,0.986817
002507,294.929,-123.253,-9.94449,-0.00347103,0.0553311,-0.127719,0.99026
002508,295.104,-123.26,-9.96214,-0.00243612,0.0555386,-0.103756,0.993048
002509,295.306,-123.257,-9.98088,-0.00121341,0.055523,-0.0801392,0.995235
002510,295.482,-123.245,-9.99882,-0.000260071,0.0558967,-0.0562452,0.996851
002511,295.681,-123.218,-10.0207,0.000716587,0.0565957,-0.032435,0.99787
002512,295.872,-123.187,-10.042,0.00165637,0.0578454,-0.00855301,0.998288
002513,296.055,-123.153,-10.0626,0.00324743,0.0593409,0.0157128,0.998109
002514,296.264,-123.108,-10.0842,0.00499014,0.06021,0.0411037,0.997327
002515,296.463,-123.049,-10.1039,0.00633896,0.0613439,0.0667216,0.995864
002516,296.649,-122.98,-10.1231,0.00676153,0.063262,0.0916853,0.993753
002517,296.867,-122.891,-10.1434,0.00644636,0.065438,0.115641,0.991112
002518,297.047,-122.808,-10.1647,0.00533624,0.0671699,0.13714,0.988257
002519,297.264,-122.703,-10.1877,0.00421826,0.0682475,0.155238,0.985508
002520,297.471,-122.601,-10.2123,0.0042978,0.0692433,0.169895,0.983017
002521,297.68,-122.506,-10.2352,0.00507436,0.07056,0.182048,0.980742
002522,297.906,-122.404,-10.2584,0.00628232,0.072337,0.192846,0.978539
