timestamp,x,y,z,qx,qy,qz,qw
002525,314.925,-64.7747,15.3786,-0.0160383,0.0590311,0.0299284,0.997679
002526,315.918,-64.7059,15.2746,-0.0168047,0.059841,0.0320207,0.997553
002527,316.911,-64.6377,15.1674,-0.0152586,0.0572937,0.0335518,0.997677
002528,317.907,-64.5719,15.0663,-0.0134234,0.0537226,0.034714,0.997862
002529,318.89,-64.5002,14.9696,-0.0119777,0.0505983,0.0368012,0.997969
002530,319.891,-64.4249,14.8695,-0.0105238,0.0507631,0.0381452,0.997927
002531,320.883,-64.3443,14.7844,-0.00964913,0.0520841,0.0408328,0.997761
002532,321.863,-64.2533,14.6813,-0.00932955,0.0497813,0.0435041,0.997769
002533,322.846,-64.1664,14.5947,-0.00972527,0.0480021,0.0457313,0.997752
002534,323.83,-64.0654,14.5037,-0.0113367,0.0485005,0.0485333,0.997579
002535,324.822,-63.9602,14.4118,-0.0115466,0.0515496,0.0510097,0.9973
002536,325.806,-63.8499,14.3218,-0.0118169,0.0529807,0.0537117,0.99708
002537,326.79,-63.7329,14.2262,-0.0128581,0.0542364,0.0566378,0.996838
002538,327.765,-63.6133,14.1267,-0.014116,0.0538647,0.0585974,0.996727
002539,328.743,-63.48,14.0214,-0.0184856,0.0536894,0.0599295,0.996586
002540,329.716,-63.3374,13.9313,-0.0242799,0.0535304,0.0612817,0.996388
002541,330.69,-63.2014,13.8238,-0.0282848,0.0534195,0.061526,0.996273
002542,331.667,-63.0655,13.7293,-0.03126,0.0514509,0.0615413,0.996287
002543,332.64,-62.9379,13.6334,-0.0326613,0.0502468,0.0606811,0.996357
002544,333.622,-62.8161,13.54,-0.0333296,0.0496562,0.0589976,0.996465
002545,334.6,-62.697,13.4362,-0.0339268,0.0511031,0.0573392,0.996469
002546,335.588,-62.5863,13.3494,-0.0333971,0.0530523,0.0547221,0.996532
002547,336.584,-62.4783,13.2428,-0.0340703,0.0551104,0.0513777,0.996575
002548,337.575,-62.3714,13.1444,-0.0356843,0.0575896,0.0485976,0.996518
002549,338.571,-62.2696,13.0289,-0.0388214,0.0585002,0.0452756,0.996504
002550,339.553,-62.1727,12.9228,-0.0415781,0.0560319,0.0428292,0.996643
002551,340.539,-62.0816,12.8164,-0.0436883,0.0523822,0.0401465,0.996863
002552,341.537,-61.9977,12.712,-0.0439071,0.0500678,0.0370658,0.997092
002553,342.528,-61.9301,12.6152,-0.0423621,0.0512541,0.03479,0.99718
002554,343.526,-61.8675,12.5219,-0.0394568,0.0538525,0.0327601,0.997231
002555,344.535,-61.808,12.4265,-0.0363189,0.0543985,0.0306072,0.997389
002556,345.527,-61.7509,12.332,-0.035964,0.0529205,0.0297677,0.997507
002557,346.533,-61.6895,12.221,-0.0370793,0.052766,0.0281277,0.997522
002558,347.55,-61.6323,12.1233,-0.0374448,0.0540059,0.0258554,0.997503
002559,348.558,-61.5713,12.0234,-0.0395284,0.05299,0.0245054,0.997511
002560,349.563,-61.5119,11.9213,-0.0420035,0.0514187,0.023213,0.997523
002561,350.581,-61.4624,11.8169,-0.0417478,0.0534464,0.0227724,0.997438
002562,351.592,-61.4167,11.723,-0.0401472,0.0576984,0.0222626,0.997278
002563,352.587,-61.3673,11.6122,-0.0402573,0.0588923,0.0218084,0.997214
002564,353.601,-61.3123,11.5068,-0.0414426,0.0560468,0.0219302,0.997327
002565,354.599,-61.2659,11.4047,-0.0422696,0.052418,0.0219512,0.997489
002566,355.593,-61.2209,11.3033,-0.0420684,0.0516333,0.0216376,0.997545
002567,356.603,-61.1809,11.2046,-0.0406598,0.0542485,0.0215504,0.997467
002568,357.603,-61.1434,11.1085,-0.0380456,0.0561483,0.0212031,0.997472
002569,358.59,-61.1037,11.0125,-0.0367983,0.0557435,0.0209189,0.997547
002570,359.576,-61.0615,10.9039,-0.0366249,0.0556701,0.0212967,0.99755
002571,360.558,-61.0195,10.8007,-0.0365399,0.0577941,0.0206991,0.997445
002572,361.533,-60.9763,10.7016,-0.0359063,0.0592099,0.0206027,0.997387
002573,362.484,-60.9375,10.6066,-0.0352247,0.0578356,0.0202126,0.9975
002574,363.426,-60.9012,10.5066,-0.0341334,0.0561879,0.0194623,0.997647
002575,364.351,-60.8704,10.4158,-0.0320023,0.05587,0.0193593,0.997737
002576,365.266,-60.838,10.3241,-0.0304717,0.0559351,0.0185666,0.997797
002577,366.173,-60.8049,10.2374,-0.0304547,0.0556292,0.016773,0.997846
002578,367.061,-60.7655,10.1426,-0.033045,0.0556705,0.0157691,0.997778
002579,367.947,-60.7291,10.0546,-0.0351074,0.0565892,0.013025,0.997695
002580,368.81,-60.7009,9.96955,-0.0370865,0.0565862,0.0109148,0.997649
002581,369.654,-60.6788,9.88342,-0.0387644,0.0542296,0.00814798,0.997742
002582,370.494,-60.6626,9.80125,-0.0388883,0.05326,0.00499123,0.997811
002583,371.309,-60.6563,9.71957,-0.0386123,0.0544729,0.00275248,0.997765
002584,372.118,-60.6528,9.64361,-0.036992,0.0581382,-5.3228e-05,0.997623
002585,372.907,-60.6621,9.56725,-0.0347159,0.0619712,-0.00303461,0.997469
002586,373.671,-60.6693,9.49325,-0.0329748,0.0632281,-0.00472976,0.997443
002587,374.405,-60.6771,9.416,-0.0336486,0.0612225,-0.00567679,0.997541
002588,375.117,-60.6839,9.33701,-0.0332188,0.05869,-0.00633121,0.997703
002589,375.809,-60.6926,9.26029,-0.0315409,0.0571856,-0.0062567,0.997846
002590,376.488,-60.7038,9.19496,-0.0289586,0.0555362,-0.00666928,0.998014
002591,377.166,-60.7081,9.13492,-0.0285608,0.0528958,-0.00632161,0.998172
002592,377.839,-60.711,9.07257,-0.0291157,0.0503872,-0.00572509,0.998289
002593,378.505,-60.7155,9.00246,-0.0296066,0.0496692,-0.00480318,0.998315
002594,379.182,-60.722,8.9352,-0.0276418,0.0517958,-0.00324849,0.99827
002595,379.851,-60.7333,8.87478,-0.0246546,0.0555869,-0.0011691,0.998149
002596,380.519,-60.7349,8.81181,-0.0225807,0.0583107,0.00156092,0.998042
002597,381.179,-60.728,8.74679,-0.0214785,0.0580641,0.00608754,0.998063
002598,381.83,-60.7088,8.67775,-0.0211179,0.0571047,0.0117951,0.998075
002599,382.476,-60.6818,8.60892,-0.02086,0.0561727,0.0180588,0.99804
002600,383.126,-60.6458,8.53913,-0.0191999,0.0557019,0.0254029,0.99794
002601,383.782,-60.5999,8.47294,-0.0184217,0.0562715,0.0329463,0.997702
002602,384.448,-60.5339,8.39797,-0.0203728,0.0568427,0.0408575,0.997339
002603,385.124,-60.4518,8.324,-0.0236312,0.0574162,0.0483663,0.996898
002604,385.802,-60.3643,8.24188,-0.0252341,0.0571763,0.0552978,0.996512
002605,386.499,-60.2714,8.16934,-0.0255861,0.0564811,0.0618051,0.99616
002606,387.206,-60.166,8.08439,-0.0279524,0.0553932,0.0666477,0.995846
002607,387.922,-60.0514,8.00122,-0.0318866,0.0535648,0.0696655,0.995621
002608,388.654,-59.9278,7.91558,-0.0350251,0.0520171,0.0719051,0.995438
002609,389.405,-59.8191,7.835,-0.0337932,0.0524563,0.0721919,0.995437
002610,390.174,-59.7057,7.74928,-0.0356504,0.0544629,0.0709985,0.99535
002611,390.96,-59.5841,7.65587,-0.0388283,0.0579237,0.0694874,0.995143
002612,391.763,-59.4735,7.55711,-0.039572,0.0596018,0.0662382,0.995236
002613,392.564,-59.3756,7.4736,-0.0368598,0.058399,0.0627948,0.995634
002614,393.381,-59.2796,7.37933,-0.0360347,0.0547357,0.0581951,0.996152
002615,394.225,-59.1854,7.27654,-0.0375935,0.0525597,0.0530275,0.9965
002616,395.074,-59.0971,7.17754,-0.0386143,0.0535869,0.0483367,0.996645
002617,395.95,-59.0186,7.0852,-0.0387805,0.056185,0.0426966,0.996753
002618,396.847,-58.9503,6.98337,-0.0391458,0.0570744,0.0360486,0.996951
002619,397.733,-58.8896,6.88399,-0.0404472,0.0545762,0.0306081,0.99722
002620,398.649,-58.8415,6.78735,-0.0397003,0.0507042,0.0248917,0.997614
002621,399.56,-58.8038,6.69209,-0.0387039,0.0478275,0.0209629,0.997885
002622,400.5,-58.7719,6.59949,-0.0382435,0.0480342,0.0174479,0.997961
002623,401.467,-58.7428,6.50438,-0.0366857,0.0507589,0.0139823,0.997939
002624,402.426,-58.7271,6.41046,-0.0346488,0.0537736,0.0117355,0.997883
002625,403.41,-58.7109,6.30967,-0.033715,0.0557397,0.00912727,0.997834
002626,404.41,-58.6951,6.20263,-0.0332076,0.0553932,0.00674689,0.997889
002627,405.406,-58.6847,6.09243,-0.0327285,0.0545875,0.00677731,0.997949
002628,406.427,-58.676,5.98076,-0.0308894,0.0553942,0.00715199,0.997961
002629,407.461,-58.6619,5.86966,-0.0295744,0.0574281,0.00773671,0.997882
002630,408.507,-58.6376,5.75096,-0.029799,0.0579143,0.00938563,0.997833
002631,409.562,-58.6102,5.62767,-0.0304964,0.0571223,0.0106404,0.997845
002632,410.626,-58.5825,5.50885,-0.0294259,0.0578303,0.0128164,0.99781
002633,411.695,-58.5556,5.38904,-0.0277231,0.059676,0.0148157,0.997723
002634,412.765,-58.5251,5.27145,-0.0255805,0.06026,0.0164919,0.997719
002635,413.826,-58.4892,5.15514,-0.0240186,0.0578728,0.0190508,0.997853
002636,414.885,-58.4476,5.04137,-0.0229907,0.0554756,0.0210977,0.997972
002637,415.949,-58.4014,4.92977,-0.0226861,0.0559835,0.0225865,0.997918
002638,417.028,-58.3446,4.81637,-0.0235032,0.0594283,0.0242097,0.997662
002639,418.092,-58.2872,4.69662,-0.0244384,0.0626216,0.0248568,0.997428
002640,419.16,-58.2221,4.5727,-0.025669,0.0629212,0.0262817,0.997342
002641,420.215,-58.1614,4.44969,-0.026269,0.0616748,0.0273635,0.997375
002642,421.273,-58.0985,4.32597,-0.026361,0.0614192,0.0279811,0.997371
002643,422.328,-58.0332,4.20592,-0.0264796,0.061756,0.0293664,0.997308
002644,423.376,-57.9638,4.08723,-0.026992,0.0600777,0.0303468,0.997367
002645,424.421,-57.8924,3.96962,-0.0279216,0.0579095,0.0303979,0.997468
002646,425.465,-57.8269,3.85185,-0.0279317,0.0574696,0.0308192,0.99748
002647,426.517,-57.7587,3.73807,-0.0277452,0.0594027,0.0307417,0.997375
002648,427.558,-57.6949,3.62128,-0.02706,0.0628766,0.0302988,0.997194
002649,428.605,-57.6318,3.50059,-0.0269146,0.0657622,0.0306036,0.997003
002650,429.642,-57.5664,3.37482,-0.0259415,0.0660268,0.0302244,0.997023
002651,430.67,-57.5012,3.2534,-0.0267035,0.0637381,0.0305168,0.997142
002652,431.696,-57.434,3.12935,-0.0282851,0.0611298,0.0304449,0.997264
002653,432.718,-57.3663,3.00649,-0.0304071,0.0590839,0.0304189,0.997326
002654,433.743,-57.3008,2.89514,-0.0297712,0.0577237,0.0304311,0.997424
002655,434.762,-57.2391,2.78665,-0.0289169,0.0568812,0.0301408,0.997507
002656,435.779,-57.1843,2.68256,-0.0271419,0.0584247,0.0292643,0.997494
002657,436.786,-57.1274,2.57206,-0.0256705,0.0617337,0.0293936,0.997329
002658,437.785,-57.0722,2.46367,-0.0238581,0.0639769,0.0290788,0.997242
002659,438.76,-57.0148,2.35388,-0.0238791,0.0634231,0.0287168,0.997288
002660,439.722,-56.9529,2.24637,-0.0247611,0.0614213,0.02892,0.997386
002661,440.661,-56.8885,2.13685,-0.0271713,0.0597084,0.0296982,0.997404
002662,441.595,-56.8233,2.03306,-0.0277003,0.0598377,0.0315239,0.997326
002663,442.51,-56.7619,1.93985,-0.0273336,0.0607243,0.0337843,0.997208
002664,443.404,-56.694,1.83818,-0.0274451,0.0610588,0.0361976,0.9971
002665,444.291,-56.6217,1.74129,-0.0264988,0.0619477,0.0395233,0.996944
002666,445.16,-56.5477,1.64536,-0.0252163,0.0638192,0.0430481,0.996714
002667,446.012,-56.4644,1.54452,-0.0254444,0.0659448,0.0463638,0.996421
002668,446.855,-56.3722,1.44121,-0.0257849,0.0671214,0.0502822,0.996143
002669,447.676,-56.2776,1.34041,-0.0264526,0.0671081,0.0539346,0.995936
002670,448.475,-56.1824,1.24133,-0.026399,0.0661113,0.0569557,0.995836
002671,449.268,-56.0826,1.14175,-0.026783,0.0642834,0.0605663,0.995732
002672,450.036,-55.9767,1.04781,-0.0268744,0.0629901,0.0639354,0.995601
002673,450.795,-55.8696,0.959037,-0.0271393,0.0619577,0.06846,0.995358
002674,451.537,-55.7517,0.870986,-0.027173,0.0616635,0.0731631,0.995041
002675,452.253,-55.6319,0.787299,-0.0264892,0.0624721,0.0778153,0.994656
002676,452.961,-55.5054,0.703396,-0.0268879,0.0636362,0.0827049,0.994177
002677,453.642,-55.3745,0.622698,-0.0281264,0.0645676,0.0870006,0.993716
002678,454.299,-55.2403,0.547789,-0.0300724,0.0657136,0.0906849,0.993254
002679,454.931,-55.1085,0.470038,-0.0339148,0.0666982,0.093691,0.992786
002680,455.538,-54.9762,0.388386,-0.0383923,0.0675904,0.0938062,0.992551
002681,456.125,-54.8526,0.313898,-0.0424095,0.068455,0.0912195,0.99257
002682,456.691,-54.7453,0.24569,-0.0451218,0.068932,0.0857922,0.992901
002683,457.229,-54.6575,0.179541,-0.0469539,0.067964,0.0775873,0.993557
002684,457.764,-54.5854,0.116041,-0.0499047,0.0662756,0.0665163,0.99433
002685,458.283,-54.53,0.0491596,-0.0534445,0.065266,0.0519908,0.995078
002686,458.798,-54.5008,-0.0143828,-0.055687,0.0653711,0.0334341,0.995745
002687,459.257,-54.5438,-0.0563298,-0.0579314,0.0656944,0.00860986,0.99612
002688,459.722,-54.588,-0.102586,-0.0585638,0.064783,-0.0177407,0.996021
002689,460.178,-54.6539,-0.140806,-0.0604697,0.0632882,-0.0459777,0.9951
002690,460.625,-54.7419,-0.1871,-0.0631391,0.0613061,-0.0763792,0.993187
002691,461.059,-54.8681,-0.237786,-0.0621308,0.0590122,-0.10887,0.990356
002692,461.473,-55.0334,-0.274335,-0.05827,0.0565116,-0.142828,0.986413
002693,461.869,-55.2228,-0.302494,-0.0563276,0.0541355,-0.177929,0.980937
002694,462.249,-55.431,-0.324836,-0.0558066,0.0512676,-0.213737,0.973948
002695,462.612,-55.6623,-0.343519,-0.0572353,0.0496764,-0.249121,0.965502
002696,462.952,-55.9215,-0.358343,-0.0564165,0.049528,-0.283421,0.956053
002697,463.268,-56.2035,-0.368594,-0.0552507,0.0497651,-0.316565,0.945652
002698,463.558,-56.5012,-0.386786,-0.0530991,0.0491187,-0.349503,0.934139
002699,463.828,-56.8181,-0.391668,-0.0509539,0.0486184,-0.381328,0.921753
002700,464.072,-57.1451,-0.406761,-0.0497457,0.0460156,-0.412039,0.908643
002701,464.292,-57.4783,-0.405091,-0.048706,0.0426696,-0.442368,0.894493
002702,464.494,-57.8295,-0.402442,-0.0487123,0.0407912,-0.471754,0.879438
002703,464.7,-58.219,-0.401059,-0.0500239,0.0409391,-0.501716,0.862614
002704,464.857,-58.584,-0.406232,-0.052507,0.0420046,-0.529104,0.845889
002705,464.998,-58.9762,-0.413013,-0.0556175,0.0406438,-0.555289,0.8288
002706,465.109,-59.3999,-0.400896,-0.0550162,0.0358407,-0.579911,0.812029
002707,465.192,-59.8183,-0.377011,-0.0520105,0.0308314,-0.601634,0.796481
002708,465.278,-60.2683,-0.355842,-0.0521513,0.027889,-0.620699,0.781816
002709,465.362,-60.7423,-0.347704,-0.0560329,0.0265564,-0.637499,0.767952
002710,465.426,-61.2183,-0.336801,-0.0604127,0.0257157,-0.651715,0.755617
002711,465.48,-61.7251,-0.322791,-0.0623829,0.0245099,-0.664178,0.744564
002712,465.519,-62.2498,-0.295117,-0.060643,0.022478,-0.674615,0.735331
002713,465.54,-62.777,-0.254891,-0.05912,0.020862,-0.681692,0.728948
002714,465.56,-63.3279,-0.226885,-0.058478,0.0190256,-0.686824,0.724218
002715,465.585,-63.8938,-0.1928,-0.0579916,0.0183457,-0.689641,0.721592
002716,465.611,-64.4691,-0.164582,-0.0576496,0.0188002,-0.689435,0.721805
002717,465.645,-65.0616,-0.13105,-0.057181,0.0197688,-0.688521,0.722688
002718,465.684,-65.6706,-0.0976793,-0.056703,0.0203847,-0.687985,0.723219
002719,465.719,-66.2974,-0.0633199,-0.0562361,0.0204896,-0.686696,0.724477
002720,465.759,-66.9398,-0.0308795,-0.0562387,0.0204813,-0.685721,0.725399
002721,465.801,-67.6003,-0.00343627,-0.0560165,0.0204104,-0.685186,0.725924
002722,465.847,-68.2783,0.0290172,-0.055644,0.0208584,-0.683771,0.727273
002723,465.896,-68.9709,0.0627473,-0.0557652,0.0205013,-0.682722,0.728259
002724,465.951,-69.6742,0.101153,-0.0573684,0.0197356,-0.681913,0.728913
002725,466.007,-70.3895,0.136514,-0.0595548,0.0177443,-0.680521,0.730089
002726,466.068,-71.1247,0.17158,-0.061456,0.0173133,-0.679775,0.730636
002727,466.132,-71.8747,0.208568,-0.0614153,0.0186401,-0.678794,0.731519
002728,466.206,-72.6476,0.251104,-0.0606639,0.0215409,-0.678289,0.73197
002729,466.274,-73.4282,0.292767,-0.0584472,0.0235287,-0.678052,0.732308
002730,466.348,-74.2249,0.336027,-0.0579687,0.0243353,-0.677362,0.732958
002731,466.422,-75.0342,0.374499,-0.0582787,0.0246856,-0.676787,0.733453
002732,466.499,-75.8679,0.411859,-0.0576482,0.0253668,-0.676474,0.733769
002733,466.573,-76.7041,0.449406,-0.0558185,0.0259023,-0.676017,0.734312
002734,466.649,-77.5532,0.487354,-0.0544296,0.0260275,-0.675794,0.734617
002735,466.728,-78.4204,0.528958,-0.0552537,0.0248954,-0.675858,0.734536
002736,466.815,-79.2805,0.564273,-0.0599466,0.0230439,-0.675451,0.734603
002737,466.896,-80.1607,0.606552,-0.0638801,0.0204767,-0.675628,0.734185
002738,466.981,-81.0535,0.655761,-0.0657094,0.0199748,-0.676037,0.733661
002739,467.068,-81.9637,0.709568,-0.0651983,0.0226159,-0.677044,0.732699
002740,467.152,-82.8874,0.761442,-0.0633346,0.0261494,-0.67851,0.731388
002741,467.227,-83.8062,0.811998,-0.0611859,0.0278834,-0.679676,0.730424
002742,467.3,-84.7375,0.862423,-0.0597621,0.0278463,-0.680799,0.729497
002743,467.362,-85.6699,0.904934,-0.0591224,0.0268564,-0.681827,0.728625
002744,467.427,-86.6039,0.952549,-0.0587959,0.0250909,-0.682171,0.728393
002745,467.492,-87.5523,1.00153,-0.0581513,0.0245888,-0.682559,0.728098
002746,467.569,-88.5025,1.04237,-0.0591468,0.0257574,-0.682096,0.728412
002747,467.647,-89.4584,1.08835,-0.0600085,0.0266001,-0.681776,0.72861
002748,467.721,-90.4217,1.13751,-0.05999,0.0271945,-0.681933,0.728443
002749,467.802,-91.3872,1.17874,-0.0605638,0.0286735,-0.681454,0.728786
002750,467.88,-92.3617,1.22999,-0.0611547,0.0288958,-0.681231,0.728937
002751,467.955,-93.3268,1.27866,-0.0623424,0.0280369,-0.681142,0.728953
002752,468.029,-94.3065,1.32722,-0.0635668,0.0269957,-0.680704,0.729296
002753,468.103,-95.2809,1.37947,-0.0634651,0.0269399,-0.680546,0.729454
002754,468.174,-96.2466,1.44147,-0.0623936,0.0269376,-0.680587,0.729509
002755,468.251,-97.2301,1.49474,-0.0614064,0.0277456,-0.680323,0.729808
002756,468.324,-98.2059,1.54784,-0.0589453,0.0289103,-0.680976,0.729356
002757,468.397,-99.1813,1.59452,-0.0566114,0.030135,-0.680962,0.729505
002758,468.47,-100.16,1.63852,-0.0560537,0.0309684,-0.68145,0.729058
002759,468.542,-101.135,1.67773,-0.0565864,0.0308379,-0.68224,0.728283
002760,468.612,-102.095,1.71964,-0.0577031,0.0293047,-0.682563,0.727955
002761,468.678,-103.061,1.76708,-0.0578699,0.0277027,-0.683266,0.727346
002762,468.745,-104.035,1.8114,-0.0578172,0.0269953,-0.68415,0.726545
002763,468.807,-105.002,1.85638,-0.0560474,0.0265471,-0.68428,0.726578
002764,468.866,-105.973,1.90667,-0.0540465,0.0260376,-0.684411,0.726624
002765,468.932,-106.951,1.95457,-0.0539543,0.0258764,-0.684451,0.726599
002766,468.999,-107.902,1.99653,-0.0560567,0.024617,-0.68395,0.726956
002767,469.072,-108.859,2.04454,-0.0591377,0.0235367,-0.683609,0.727067
002768,469.15,-109.798,2.09752,-0.0633963,0.0227887,-0.682949,0.727353
002769,469.224,-110.738,2.14946,-0.0651045,0.0222814,-0.682697,0.727455
002770,469.295,-111.701,2.20848,-0.061949,0.0239637,-0.682884,0.7275
002771,469.368,-112.652,2.26521,-0.0586526,0.0283367,-0.682923,0.72758
002772,469.435,-113.602,2.3111,-0.0540871,0.0298419,-0.683087,0.72772
002773,469.501,-114.545,2.35553,-0.0531636,0.0285253,-0.682983,0.727938
002774,469.564,-115.47,2.39901,-0.0530855,0.0262557,-0.682695,0.7283
002775,469.633,-116.399,2.44714,-0.0548458,0.0248127,-0.68247,0.728431
002776,469.709,-117.315,2.48919,-0.057659,0.0240906,-0.681872,0.728798
002777,469.783,-118.23,2.53703,-0.0595373,0.0231442,-0.681362,0.729154
002778,469.856,-119.143,2.59307,-0.0613435,0.0228187,-0.681142,0.72922
002779,469.936,-120.051,2.6457,-0.0627626,0.0239591,-0.680388,0.729766
002780,470.012,-120.963,2.6986,-0.0628299,0.025848,-0.679417,0.7306
002781,470.091,-121.869,2.75153,-0.0603096,0.0283676,-0.678271,0.731783
002782,470.173,-122.777,2.79453,-0.0577754,0.0302739,-0.676025,0.733986
002783,470.265,-123.682,2.83396,-0.0561594,0.0313594,-0.673338,0.736532
002784,470.357,-124.575,2.8697,-0.0532781,0.0314376,-0.670643,0.739196
002785,470.459,-125.473,2.90758,-0.0519806,0.031511,-0.666734,0.742813
002786,470.573,-126.352,2.9348,-0.0535411,0.032455,-0.66292,0.746068
002787,470.695,-127.235,2.96687,-0.0555469,0.0319218,-0.658604,0.749758
002788,470.83,-128.112,2.99703,-0.0574691,0.0314739,-0.654521,0.753199
002789,470.971,-128.983,3.0201,-0.0576809,0.0325313,-0.65101,0.756175
002790,471.127,-129.863,3.04434,-0.0564777,0.0354851,-0.647182,0.759412
002791,471.285,-130.731,3.07658,-0.0548635,0.0372934,-0.643645,0.762444
002792,471.45,-131.592,3.09486,-0.0553073,0.0371464,-0.640342,0.765195
002793,471.62,-132.449,3.12186,-0.058741,0.0359766,-0.63688,0.76788
002794,471.795,-133.303,3.14305,-0.0599935,0.0353102,-0.634017,0.77018
002795,471.975,-134.156,3.16429,-0.0588172,0.0360603,-0.63138,0.772398
002796,472.166,-135.015,3.18389,-0.0560154,0.0391653,-0.628594,0.774724
002797,472.356,-135.863,3.20262,-0.0519953,0.041367,-0.625887,0.777078
